21404,<b>,533935,533945,533935,<e>,<b>,533935,533935,<e>,<b>,999999,<e>,<b>,533935,533945,533935,533935,<e>,<b>,533935,533935,<e>,<b>,,533945,533945,533935,<e>,<b>,999999,<e>,<e>
21404,<b>,533935,533935,533935,533935,<e>,<b>,999999,<e>,<b>,533935,533945,533935,<e>,<b>,533935,533945,533935,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,533930,533935,<e>,<e>
21404,<b>,533935,533945,<e>,<b>,533935,533945,533935,<e>,<b>,533935,533945,<e>,<b>,533935,533945,533935,<e>,<b>,999999,<e>,<b>,533935,533936,<e>,<b>,999999,<e>,<e>
21404,<b>,533935,533945,533935,<e>,<b>,999999,<e>,<b>,533935,533935,533935,533935,<e>,<b>,533935,533945,533946,544043,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<e>
21404,<b>,533935,533945,533935,<e>,<b>,533935,533945,533935,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<e>
21404,<b>,533935,533935,533935,<e>,<b>,533935,533935,533935,<e>,<b>,533935,533935,<e>,<b>,999999,<e>,<b>,533935,533935,533935,<e>,<b>,533935,533945,533935,533935,<e>,<b>,999999,<e>,<e>
21404,<b>,533935,533945,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,533935,533945,533935,533935,<e>,<e>
21404,<b>,533935,533945,533935,533935,533935,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<e>
21407,<b>,533935,533935,533945,<e>,<b>,999999,<e>,<b>,533935,533935,533935,<e>,<b>,999999,<e>,<b>,533935,533935,533945,<e>,<b>,533935,533935,533945,<e>,<b>,533935,533935,<e>,<e>
21407,<b>,533935,533945,<e>,<b>,533935,533945,533945,<e>,<b>,533935,533945,533935,533935,<e>,<b>,533935,533945,533945,533935,533945,533946,<e>,<b>,533935,533935,<e>,<b>,533935,533935,<e>,<b>,533935,533945,<e>,<e>
21407,<b>,533935,533945,533945,533945,533945,533945,533935,533935,<e>,<b>,533935,533945,533945,<e>,<b>,533935,533935,533945,533945,533945,533945,<e>,<b>,533935,533945,<e>,<b>,533935,533935,<e>,<b>,533935,533935,<e>,<b>,533935,533935,<e>,<e>
21407,<b>,533935,533945,533945,<e>,<b>,533935,533945,<e>,<b>,533935,533945,533945,533945,533935,533935,<e>,<b>,533935,533945,533935,<e>,<b>,533935,533935,<e>,<b>,999999,<e>,<b>,533935,533945,<e>,<e>
21407,<b>,533935,533945,<e>,<b>,999999,<e>,<b>,533935,533945,533936,<e>,<b>,533935,533945,533935,<e>,<b>,533935,533935,<e>,<b>,533935,523965,<e>,<b>,533935,533945,<e>,<e>
21407,<b>,533935,533945,<e>,<b>,533935,533945,<e>,<b>,533935,533945,533945,<e>,<b>,533935,533945,533945,<e>,<b>,533935,533935,<e>,<b>,533935,533935,<e>,<b>,533935,533945,<e>,<e>
21407,<b>,533935,533945,<e>,<b>,533935,533945,533946,533945,<e>,<b>,533935,533945,533935,533935,533935,<e>,<b>,533935,533945,<e>,<b>,533935,533935,<e>,<b>,999999,<e>,<b>,533935,533935,533935,533935,533935,533935,<e>,<e>
21407,<b>,533935,533935,<e>,<b>,533935,533945,<e>,<b>,533935,533945,533935,533935,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<b>,999999,<e>,<e>
21409,<b>,533925,533945,533925,<e>,<b>,533924,533925,<e>,<b>,999999,<e>,<b>,533925,533945,<e>,<b>,999999,<e>,<b>,533925,533945,533935,<e>,<b>,533925,533945,<e>,<e>
21409,<b>,533925,533945,533945,533945,533935,<e>,<b>,533925,533924,533925,533925,<e>,<b>,533925,533935,533925,533925,<e>,<b>,533925,533925,<e>,<b>,533925,533925,533925,533945,<e>,<b>,533945,533946,533946,<e>,<b>,533925,533925,533925,533925,533925,533924,<e>,<e>
21409,<b>,533925,533945,533945,533925,533924,<e>,<b>,533925,533924,533924,533925,533917,<e>,<b>,533925,533924,<e>,<b>,533925,533924,533925,533925,<e>,<b>,533925,533935,<e>,<b>,533925,533925,533925,533924,<e>,<b>,533925,533945,533945,<e>,<e>
21409,<b>,533925,533945,533945,<e>,<b>,533925,533925,533924,533914,<e>,<b>,533925,533924,<e>,<b>,533925,533945,533945,<e>,<b>,533925,533925,533925,533925,<e>,<b>,533925,533935,533945,533945,<e>,<b>,533925,533945,533945,<e>,<e>
21409,<b>,533925,533925,533925,533925,<e>,<b>,533925,533925,533925,533924,533924,533925,533925,<e>,<b>,533925,533924,533925,533925,533925,<e>,<b>,533925,533945,533945,<e>,<b>,533925,533925,533924,533924,<e>,<b>,533925,533924,533924,<e>,<b>,533925,533925,533925,533925,533925,533924,<e>,<e>
21409,<b>,533925,533945,533945,<e>,<b>,533925,533925,533925,533925,533925,<e>,<b>,533925,533924,533925,533925,<e>,<b>,533925,533945,533945,533945,533924,<e>,<b>,533925,533925,<e>,<b>,533925,533945,533945,<e>,<b>,533925,533945,533945,<e>,<e>
21409,<b>,533925,533936,533925,533925,<e>,<b>,533925,533924,533924,<e>,<b>,533925,533925,533925,533924,<e>,<b>,533925,533924,533924,<e>,<b>,533925,533925,533925,533925,<e>,<b>,533925,533924,533925,533925,<e>,<b>,533925,533945,533945,533945,533925,<e>,<e>
