23252,<b>,5,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23255,<b>,2,1,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23255,<b>,2,2,1,<e>,<b>,955,<e>,<b>,3,2,3.0,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23256,<b>,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,4,3,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23256,<b>,3,4,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23259,<b>,5,2,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23259,<b>,3,2,5,2.0,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3.0,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23260,<b>,2,1,5,1,<e>,<b>,2,2,2,1,5,1,<e>,<b>,2.0,1,5,2,1.0,<e>,<b>,2,1.0,<e>,<b>,5.0,1.0,<e>,<b>,2.0,2.0,1.0,<e>,<b>,2.0,1.0,<e>,<e>
23260,<b>,5.0,1.0,<e>,<b>,5.0,1.0,<e>,<b>,2.0,1.0,<e>,<b>,5.0,1.0,<e>,<b>,2.0,2.0,1.0,<e>,<b>,2.0,2.0,5.0,1.0,<e>,<b>,5.0,1.0,<e>,,<e>
23253,<b>,2,5,2,1,<e>,<b>,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23253,<b>,2.0,1,<e>,<b>,5.0,3,2,2.0,1.0,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23254,<b>,2,1,<e>,<b>,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23254,<b>,2,1,<e>,<b>,2,1.0,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23257,<b>,2,2,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
23257,<b>,2,1,<e>,<b>,955,<e>,<b>,2,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>
