4257,<b>,5,1,5,1,<e>,<b>,2,1,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,5,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4257,<b>,5,1,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4257,<b>,3,1,<e>,<b>,5,1,<e>,<b>,5,1,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4257,<b>,3,1,<e>,<b>,5,1,5,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4257,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,5,1,<e>,<b>,955,<e>,<b>,3,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4257,<b>,3,1,<e>,<b>,5,1,5,1,<e>,<b>,3,1,<e>,<b>,5,1,2,5,1,<e>,<b>,955,<e>,<b>,5,2,1,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4263,<b>,4,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,4,2,2,1,<e>,<b>,4,1,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4263,<b>,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4263,<b>,5,1,<e>,<b>,4,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4264,<b>,3,1,<e>,<b>,955,<e>,<b>,5,3,1,<e>,<b>,3,1,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,2,4,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,4,1,<e>,<b>,5,3,5,1,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,1,<e>,<b>,3,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,2,1,<e>,<b>,3,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,2,1,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,1,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,1,3,1,<e>,<b>,3,1,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,5,1,<e>,<b>,5,5,2,1,<e>,<b>,3,1,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4271,<b>,3,5,1,<e>,<b>,955,<e>,<b>,3,1,<e>,<b>,3,3,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,3,3,5,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3,1,1,1,1,<e>,<b>,955,<e>,<b>,3,3,3,2,3,1,1,1,5,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,3,1,3,1,1,2,1,<e>,<b>,3,5,2,1,5,1,5,1,<e>,<b>,5,2,2,5,2,1,2,2,1,5,1,<e>,<b>,2,1,5,1,2,1,<e>,<b>,5,2,1,5,2,1,2,2,1,2,5,1,2,1,<e>,<b>,3,2,4,5,2,1,<e>,<b>,2,3,2,4,5,1,5,1,5,2,1,5,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,2,3,2,2,4,2,1,<e>,<b>,5,1,5,2,2,1,2,3,5,2,1,5,2,1,5,1,<e>,<b>,5,2,5,2,2,5,2,1,<e>,<b>,5,2,2,2,5,2,1,2,1,<e>,<b>,2,3,2,4,5,5,2,1,<e>,<b>,2,3,2,2,4,5,1,5,2,5,1,5,1,<e>,<b>,3,2,4,5,1,5,2,2,1,<e>,<e>,<p>,<p>
4273,<b>,2,3,2,4,5,2,5,1,<e>,<b>,2,3,2,1,5,2,1,5,2,1,5,1,<e>,<b>,5,2,5,2,1,5,2,1,<e>,<b>,2,2,1,2,2,1,2,1,<e>,<b>,955,<e>,<b>,2,5,2,2,1,5,2,1,5,1,2,5,1,5,1,<e>,<b>,3,2,1,2,1,5,5,5,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,3,2,2,2,4,5,1,<e>,<b>,2,3,5,2,1,5,2,1,5,1,<e>,<b>,5,2,1,5,2,1,2,1,5,1,2,1,<e>,<b>,5,1,2,1,2,1,<e>,<b>,5,1,2,3,5,2,1,<e>,<b>,3,5,1,2,5,1,5,2,5,2,1,5,1,<e>,<b>,2,3,2,1,5,4,5,1.0,5,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,5,2,5,3,5,2,1.0,5.0,1,<e>,<b>,2.0,3,2,1,5,1,5,2.0,2,1,<e>,<b>,5,2,5,2.0,2.0,1,2,1,<e>,<b>,5.0,2.0,1,5.0,2.0,5.0,2.0,5.0,2.0,2,2.0,2.0,2.0,1.0,<e>,<b>,3.0,2,1,<e>,<b>,3.0,5.0,1.0,2.0,5.0,2.0,5.0,1.0,5,1,<e>,<b>,3.0,2.0,4,2.0,4,1.0,5.0,2,5,1.0,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,5.0,3.0,2,4,2,1.0,<e>,<b>,3.0,5.0,2,4,5.0,5.0,1.0,5,1,<e>,<b>,5.0,2.0,1,2,5.0,1.0,2.0,5.0,2,5,2.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,<e>,<b>,5.0,5,2.0,5.0,2.0,2.0,5.0,2.0,5.0,2.0,1.0,5.0,5.0,1.0,<e>,<b>,2.0,3.0,2.0,5.0,2,2,1.0,5.0,1.0,<e>,<b>,3.0,2.0,5.0,5.0,2.0,2.0,1,<e>,<b>,3.0,2.0,2.0,1.0,5.0,5.0,5.0,5.0,1.0,<e>,<e>
4273,<b>,3.0,2.0,1.0,5.0,2.0,2.0,1.0,5.0,5.0,2.0,5.0,1.0,5.0,1.0,<e>,<b>,5.0,1.0,5.0,2.0,2.0,2.0,5.0,2.0,1.0,<e>,<b>,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,<e>,<b>,2.0,3.0,2.0,1.0,2.0,1.0,<e>,<b>,3.0,5.0,1.0,5.0,1.0,5.0,1.0,<e>,<b>,3.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,<e>,<b>,3.0,2.0,1.0,2.0,1.0,5.0,1.0,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4273,<b>,3.0,2.0,1.0,5.0,1.0,5.0,2.0,5.0,2.0,1.0,<e>,<b>,5.0,1.0,5.0,2.0,5.0,5.0,2.0,5.0,1.0,2.0,1.0,<e>,<b>,5.0,2.0,1.0,5.0,1.0,5.0,1.0,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,955,<e>,<b>,2,2,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,5,2,1,2,1,<e>,<b>,2,1,2,1,<e>,<b>,2,1,2,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,2,3,1,2,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,2,2,1,<e>,<b>,2,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,2,1,<e>,<b>,5,2,2,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,2,2,1,<e>,<b>,2,2,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,2,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,2,2,1,<e>,<b>,2,1,2,1,2,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,2,2,1,<e>,<b>,2,2,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,2,1,<e>,<b>,3,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4281,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,2,2,1,<e>,<b>,2,1,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4282,<b>,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4282,<b>,2,1,<e>,<b>,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4295,<b>,4,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,3,4,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4295,<b>,4,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,955,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4295,<b>,4,1,<e>,<b>,3,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4295,<b>,4,1,<e>,<b>,4,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,4,1,<e>,<b>,955,<e>,<b>,955,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4297,<b>,4,2,1,2,1,<e>,<b>,4,2,4,4,4,1,<e>,<b>,4,2,1,1,<e>,<b>,955,<e>,<b>,2,1,<e>,<b>,955,<e>,<b>,4,2,4,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
4297,<b>,4,2,1,<e>,<b>,955,<e>,<b>,4,2,1,<e>,<b>,955,<e>,<b>,955,<e>,<b>,955,<e>,<b>,4,2,4,1,2,1,<e>,<e>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>,<p>
